-3.277384218629730839e-02,2.260529442887390383e-01,3.217888890150728542e-01,3.021350236168297565e-01,1.540183473650129642e-01
-5.017281439646992247e-02,-1.034770464414478397e-01,-1.479311975431611970e-01,-8.091232516354629478e-03,2.777899562992125482e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.302117656353604769e-01,5.652007251320667613e-02,-5.397637501455345710e-01,-1.604349864502174761e-01,-3.182247671933232658e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.627938004653125770e-01,6.082906436398823058e-02,-8.132593734206190472e-01,6.108526326030130349e-01,-2.504126101144432681e-01
-1.508027577994739410e-01,3.964364783762275302e-02,5.287475029008947836e-02,1.458034562592984695e-01,-2.540481594623811290e-01
1.357879413325324691e-02,1.370039473328712454e-01,-3.901585008629808726e-01,1.756203812819601140e-02,3.304402656471427946e-01
-1.897743946319389516e-02,2.705619129187129129e-02,-3.746637923217644404e-03,2.028132256620229779e-02,8.765383641980484253e-03
-2.847507428921386419e-01,4.447599555235320912e-01,2.148307416485550903e-02,3.638327786597257418e-01,1.227769874570810993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.576865778876975710e-02,6.027705478137013878e-03,-8.058792341405524029e-02,6.053092873240724370e-02,-2.481401740374300502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.462584125460038464e-02,9.484307435559458099e-02,2.788953184455085221e-01,1.577395994762886833e-02,-4.444042845027915689e-01
-3.647918798993917133e-01,-4.206798125592383086e-01,4.753983123549668233e-02,-1.030189482079208463e-01,-1.268368528067664869e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.347532707511627237e-01,3.383639668522091526e-01,3.847896825970904544e-01,4.293084044209398709e-01,5.675828489846312941e-01
1.076238989313067600e-02,-8.268619989480290033e-02,-1.327684930019373544e-01,-1.148288296005730846e-01,1.021087886216878737e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.639192937251469973e-01,-8.496625800423585062e-02,6.598366757665424798e-01,-2.033113959559785799e-01,-1.286976043795018398e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.661655780767631763e-02,1.693163815280647813e-02,1.401651787886903228e-02,1.102183139379725729e-01,2.965554972438921855e-02
-5.751993933235119982e-01,6.214181014301331518e-02,5.918468162649741238e-02,-1.520887357754461267e-01,2.001597254015995420e-01
-1.195438575202272154e-02,6.360356501361067415e-03,-3.575557941669138106e-03,-4.926711767254062652e-03,-6.231083856030640578e-04
-1.419166437420858184e-01,7.550705376255738288e-02,-4.244728195266660176e-02,-5.848752191847540749e-02,-7.397239189589843722e-03
4.833280147353479633e-02,8.433876520207071736e-02,8.962231763700798104e-02,-5.109794775826743268e-02,-2.363799792164378299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107511208456219642e-03,2.529347850758525973e-02,-9.677418890776140481e-03,1.296353410612306745e-02,-3.386716760845245866e-02
-7.383791034870548775e-02,-3.975966672103344868e-01,1.035011557888908806e-01,-1.329309602681440494e-01,1.163775772094466365e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.358499890226789297e-02,9.921413572918114099e-02,-2.461668318876979455e-01,-1.487093126624283723e-02,2.475168956403965836e-01
4.220915455484108847e-02,3.556023236633709672e-02,-8.418650996467358372e-01,1.263205419690038855e-01,2.868816438389893975e-01
2.227750885067530107e-01,-3.380129459769888878e-01,4.877214174436007160e-02,-2.466759447616389822e-01,-9.955844414977675638e-02
1.399254613165803462e-01,1.098061581567698897e-01,-5.878541277003337395e-01,3.001553948928341597e-01,-1.853203462895702813e-01
-1.110080469215923848e-02,-5.497353866461673899e-02,2.103316716228784133e-02,-2.817529993746478723e-02,7.360782928397852087e-02
2.934120128773543001e-02,-2.327571891704952878e-01,-7.295360218543767150e-02,3.240960535375555507e-01,6.984119498636287560e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343330003513758808e-01,2.344056009608297964e-01,2.490903580918136795e-01,-1.420182655442491226e-01,-6.569789224513944426e-02
-1.043564641631449241e-01,2.743365555929938582e-02,3.658966231320592843e-02,1.008969158124983778e-01,-1.758029364681910067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.556372309895567074e-01,2.948021278475519980e-01,-3.331475147447075791e-02,7.219316029346012353e-02,8.888416553541245158e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466032640931509146e-01,2.558167102103440227e-01,2.718428044849173220e-01,-1.549905178561831742e-01,-7.169887832464283406e-02
-2.694986900567828414e-01,2.912852478104886039e-02,-3.894363008832807393e-01,2.925120784346594283e-01,-1.199122491110342636e-01
-2.499285157939872687e-02,-2.068384134061625190e-02,1.480859476793644144e-02,4.976552281743898409e-02,1.792933449793659983e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.290365792557972568e-01,3.590981863560613885e-01,-4.825394934693503224e-01,-4.368738976267110274e-01,-3.762227227171344168e-01
-1.910659066273674364e-02,2.810539588570027947e-01,7.549946292359760447e-02,-4.037442082098329776e-01,-9.126611771016790442e-02
-3.856481115255938619e-02,5.713037682582013943e-01,4.707339547585656092e-01,5.847707466932678955e-01,5.827028254993891210e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.460606286259843789e-02,3.969431527578008712e-02,-2.231468066185628846e-02,-3.074708943129659741e-02,-3.888753830672470047e-03
-4.639992071564204984e-02,-2.498507033614398576e-01,6.504037559976864891e-02,-8.353413562175898699e-02,7.313194983573212404e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.442476701570909028e-02,-4.262022120900907374e-02,-4.529024101552259207e-02,2.582212143568671930e-02,1.194535748709085743e-02
4.274178691830736732e-01,2.440000895041747331e-01,-3.278760073688498089e-01,-2.968471414591291602e-01,-2.556358720382476690e-01
-3.877302551608879932e-02,-1.920122438383589092e-01,7.346490184117593358e-02,-9.841102998329409601e-02,2.570983205413435169e-01
4.688545198352742083e-02,-2.098782206105158921e-01,1.273157334947516983e-01,-9.429522634772505296e-02,3.402036398077001866e-02
3.986137515809689003e-01,-4.308381068029210059e-02,5.760126880920714010e-01,-4.326527039631234972e-01,1.773614241634700051e-01
7.214648465451507509e-01,-3.838569143086648094e-01,2.157902058048548066e-01,2.973343359388160856e-01,3.760551191214878131e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.243768961657579775e-01,4.376190858990103294e-01,-2.721865863480510406e-02,1.157856608501830475e-01,-4.832448228719954386e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.046687105466789891e-01,4.343670772438006367e-01,-6.014949209380304751e-02,3.256015863683947575e-01,1.407217310232269369e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.722600853834392293e-02,2.860031288451830855e-01,4.592326707349457249e-01,3.971812054390753688e-01,-3.531838815370402784e-02
1.164833372488215391e-01,-3.075980943295713588e-01,5.622898245248970223e-02,-1.841075556379268563e-01,-3.064686080807454971e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.902597136656417831e-02,4.176670416404737463e-02,2.477947603072383487e-02,8.022630731685720384e-02,-1.242200219664399974e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.221206085094333371e-01,-2.857986028176118243e-01,2.703744843140822862e-01,-6.622912183113939255e-01,-1.547489488802940016e-01
1.750973612966425230e-01,-1.810378922718182751e-02,-1.732034429393060002e-02,4.991997947022962234e-02,-5.923329770003793460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.644057292159158301e-02,-1.042369303410431783e-02,1.393604546490953833e-01,-1.046759538043772753e-01,4.291080599370689086e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.634296018596519906e-02,-2.522138473126836478e-01,1.529972518098375311e-01,-1.133160065451231380e-01,4.088278841705572653e-02
-7.871514387812983404e-02,2.529466094318992830e-01,2.318903017270619316e-01,2.931857777923569941e-01,3.136285680634856021e-01
5.042960082854812676e-01,-1.936523414700867529e-01,2.079117386203616080e-01,1.730259034034748733e-01,-8.023368795150509492e-02
2.632334064728449746e-02,-3.173413920000496269e-01,-1.873880382525205668e-01,2.400448625306786377e-01,8.767666359359349570e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.908124416131130374e-01,3.348918236787981617e-01,3.452202579520989856e-01,1.198636502015170552e-01,-1.699409355493952667e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.818708434569580756e-01,2.750856653646087668e-01,-3.696473629474172906e-01,-3.346654240406332637e-01,-2.882038448985930756e-01
-3.197940096663483556e-01,-2.646584178922009589e-01,1.894821758660808486e-01,6.367707195944471987e-01,2.294133485140426032e-01
1.348236085422460095e-01,2.352616922229645302e-01,2.500000807186211205e-01,-1.425369417008669481e-01,-6.593783272122522021e-02
8.354988193166534849e-02,3.331805443510780229e-01,-1.667341960178909677e-01,2.882559835941873594e-01,-5.072583320077854729e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.587743084725740439e-01,9.398962858597922909e-02,7.780743349309518497e-02,6.118355646931806779e-01,1.646216437507792563e-01
3.059051838314372218e-01,-6.628488497981240013e-02,2.155202776916667617e-01,1.821842258955992389e-01,-5.643861484390444438e-02
-2.411008649619185151e-01,-2.082687181829051548e-01,8.594699913417622184e-02,8.208713120284574782e-02,1.574380229242624551e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.121536366029373510e-02,8.397075860120757976e-03,8.033690799999734442e-03,-2.315437112567638248e-02,2.747416510381905930e-02
-1.171524523470470203e-01,2.922571502869011906e-02,2.355742852456685354e-02,1.064344315194183099e-01,4.486371997133464795e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337701738078648561e-02,-7.512070732228470771e-02,-6.886735317796299771e-02,-8.707103469013188768e-02,-9.314218491530090738e-02
-1.078052952000692760e-01,1.536983266297209105e-01,-2.128355662014456279e-02,1.152122745820257643e-01,4.979358637387693021e-02
4.494782335051489275e-02,5.410022743230504805e-01,1.828100327601356878e-01,-8.070323866067139473e-01,-1.859088037650460379e-01
6.311622535708041326e-01,-4.441450197441432213e-02,-8.808516225978893499e-02,-2.079170754838878532e-02,-2.076736776270347029e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.089436312514952765e-02,4.238877603883631218e-02,-7.489477464617949609e-03,-1.273204296727485363e-01,-3.269768659910377018e-02
2.781668115256032969e-01,1.587971205767866323e-01,-2.133842081049565076e-01,-1.931903853434997487e-01,-1.663697766599190331e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.082803029513226906e-02,3.905058927408800451e-01,6.270318257888822799e-01,5.423073580913286840e-01,-4.822338396023939655e-02
-2.189049774863927045e-01,3.120934706234506084e-01,-4.321751055100414574e-02,2.339452837333184376e-01,1.011087988202388210e-01
-5.383692131079790277e-01,1.584100513445063918e-01,-3.659467109373880644e-01,-2.200427593347696609e-01,1.312021895639398084e-01
-1.093222864210617040e-01,-5.886701902526104702e-01,1.532408344795800348e-01,-1.968137565653033105e-01,1.723052936980007388e-01
4.227823217599679939e-02,-4.569604896328001951e-03,6.109372310134657258e-02,-4.588851086340449414e-02,1.881151224740296168e-02
-8.828719513755631798e-01,2.927862348612690901e-01,-8.613958528838816520e-02,-1.893526592031058442e-01,4.669668798631843032e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.178559780415216196e-01,-9.248718598303251603e-02,4.951359281862066641e-01,-2.528139432000742204e-01,1.560910391678849152e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.698086741533574084e-01,-1.433911542523194083e-01,1.717361820734848998e-01,-4.761125554072025423e-01,6.626612890995291494e-01
3.366858345055412371e-02,-2.262499489796754304e-02,-2.124753441505520257e-01,1.769563786619082757e-02,4.094201160895165614e-01
7.464811162765456753e-01,-9.883209685426791458e-02,1.472538630787031955e-01,2.846801348733626336e-01,9.123357860114111872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.329083391592811303e-01,2.814889723126396959e-01,8.604681898676844187e-02,3.512679030416473447e-01,-4.530353715965134143e-01
2.634842814370252917e-01,3.038513855017919707e-01,-3.433738238958874978e-02,7.440920436729109300e-02,9.161255735939533018e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.513169330664508851e-03,4.235704391458511991e-02,6.801232727723664773e-02,5.882250949057818423e-02,-5.230650881545423347e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.279563190109987758e-01,1.886544366510361503e-01,-1.350671307873840821e-01,-4.539044037884930605e-01,-1.635309633029424781e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.709596962264546605e-01,-7.100547023630277010e-02,-6.519269509190515066e-01,1.171938838783708192e-01,4.713190376221643163e-01
-6.517411738771217156e-02,2.094332958529823152e-01,1.919992138899027090e-01,2.427502937405656702e-01,2.596763990262989097e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.416435298226427497e-02,-2.083546746033227981e-01,-5.597027024328586620e-02,2.993090489336828197e-01,6.765861735285350065e-02
-1.051419986439872112e-01,1.087091529123963667e-02,1.040047435769533325e-02,-2.997581673932046831e-02,3.556825334395080640e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.759196560969102929e-01,-1.077915102302628547e+00,6.473533855517458191e-01,1.215769625964280287e-01,2.050492177518767889e-01
5.691425434309621556e-01,-3.028135072268171024e-01,1.702305901214543338e-01,2.345583724777971224e-01,2.966588988943086314e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.439886804933399711e-01,-3.717970874752483251e-02,4.970772928388710321e-01,-3.733630165990878824e-01,1.530562405999162934e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.028582584750143525e-02,9.027691034335427744e-03,5.730445981341447670e-02,1.395019486002913034e-01,-2.085072287309313044e-01
-6.833315812634425945e-02,3.058868162621724007e-01,-1.855561966625590975e-01,1.374304894158289159e-01,-4.958294765358117751e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.871670950488844909e-01,3.408630199116009507e-01,-8.457380503555782525e-01,-5.109101140734417790e-02,8.503763693253034717e-01
5.909279098333759528e-01,2.748646230479312447e-02,2.056303234274169944e-01,8.909299999002748827e-01,1.767464759591614865e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.489686312246348621e-01,-2.764383821373286310e-01,6.657127446959858474e-01,4.034877195868329380e-01,-8.444707354298603974e-01
3.079424192217349227e-04,-4.529768682963722023e-03,-1.216830761333972336e-03,6.507177047832993916e-03,1.470943172266571397e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.084434532125090112e-01,1.244358696171457890e+00,-5.393395038642940786e-01,6.798917174726435420e-01,-2.129124929955112933e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035685224584090292e-02,2.516079752730204788e-02,-1.677307941045752537e-02,-7.571031132395877883e-03,6.891943095828212407e-02
2.072870391802975332e-01,4.227514147344026418e-01,-5.547161792402005576e-02,4.510716663113863989e-01,-2.121083212549579322e-02
-2.323442670499007434e-01,-1.922858598505533534e-01,1.376670479742821140e-01,4.626416432170551429e-01,1.666787829064442228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.958404904790342904e-01,-5.148335183115093638e-02,-6.866596594033691492e-02,-1.893481313208384975e-01,3.299204661798458282e-01
-2.405918221376484034e-01,3.807982893719250583e-01,4.828842254756926522e-01,5.819769410928623543e-01,6.075396324349462418e-01
-3.143903221858326130e-02,3.250566476713232129e-03,3.109897592181931451e-03,-8.963218127865962837e-03,1.063544042590969241e-02
